2	CD	QTY
whole	JJ	NAME
2	CD	QTY
whole	JJ	NAME

1	CD	QTY
cup	NN	UNIT
1	CD	QTY
cup	NN	UNIT

2	CD	QTY
tablespoons	NNS	UNIT
2	CD	QTY
tablespoons	NNS	UNIT

cups	NNS	NAME
cups	NNS	UNIT

teaspoons	NNS	NAME
teaspoons	NNS	UNIT

teaspoons	NNS	NAME
teaspoons	NNS	UNIT

1	CD	QTY
cup	NN	UNIT
1	CD	QTY
cup	NN	UNIT

1	CD	QTY
cup	NN	UNIT
1	CD	QTY
cup	NN	UNIT

6	CD	QTY
whole	JJ	NAME
6	CD	QTY
whole	JJ	NAME

2	CD	QTY
pounds	NNS	NAME
2	CD	QTY
pounds	NNS	NAME

5	CD	QTY
whole	JJ	NAME
5	CD	QTY
whole	JJ	NAME

1-	JJ	QTY
cup	NN	UNIT
1-	JJ	NAME
cup	NN	UNIT

1	CD	QTY
cup	NN	UNIT
1	CD	QTY
cup	NN	UNIT

cups	NNS	NAME
cups	NNS	UNIT

1	CD	QTY
tablespoon	NN	UNIT
1	CD	QTY
tablespoon	NN	UNIT

cups	NNS	NAME
cups	NNS	UNIT

1	CD	QTY
cup	NN	UNIT
1	CD	QTY
cup	NN	UNIT

1	CD	QTY
cup	NN	UNIT
1	CD	QTY
cup	NN	UNIT

1	CD	QTY
tablespoon	NN	UNIT
extra	JJ	NAME
virgin	NN	NAME
olive	JJ	NAME
oil	NN	NAME

1	CD	QTY
medium	NN	UNIT
onion	NN	NAME
,	,	COM
quartered	VBD	COM
and	CC	COM
thinly	RB	COM
sliced	VBD	COM

3	CD	QTY
celery	NN	NAME
stalks	NNS	NAME
,	,	COM
thinly	RB	COM
sliced	VBD	COM

1	CD	QTY
medium	NN	UNIT
carrot	NN	NAME
,	,	COM
thinly	RB	COM
sliced	VBD	COM

8	CD	QTY
medium	NN	UNIT
garlic	JJ	NAME
cloves	NNS	UNIT
,	,	COM
very	RB	COM
thinly	RB	COM
sliced	VBD	COM

2	CD	QTY
tablespoons	NNS	UNIT
grated	VBN	COM
ginger	NN	NAME
,	,	COM
peeled	VBD	COM

3/4	CD	QTY
teaspoon	NN	UNIT
finely	RB	COM
ground	JJ	COM
white	JJ	NAME
pepper	NN	NAME
,	,	COM
plus	CC	COM
more	JJR	COM
to	TO	COM
taste	VB	COM

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
mushrooms	NNS	NAME
,	,	COM
trimmed	VBD	COM

8	CD	QTY
ounces	NNS	UNIT
firm	JJ	NAME
tofu	NN	NAME
,	,	COM
sliced	VBD	COM
into	IN	COM
thin	JJ	COM
slabs	NNS	COM

2	CD	QTY
1/2	CD	QTY
teaspoons	NNS	UNIT
fine	JJ	COM
grain	NN	COM
sea	NN	COM
salt	NN	NAME

to	TO	COM
serve	VB	COM
:	:	COM
lots	NNS	COM
of	IN	COM
chopped	JJ	COM
green	JJ	NAME
onions	NNS	NAME
,	,	COM
sliced	VBD	COM
watermelon	NN	COM
radish	NN	COM
,	,	COM
and/or	JJ	COM
pea	NN	COM
shoots	NNS	COM

1	CD	QTY
1/2	CD	QTY
pounds	NNS	UNIT
fresh	JJ	COM
(	(	COM
baby	NN	COM
)	)	COM
spinach	NN	NAME
,	,	COM
well	RB	COM
washed	VBN	COM
and	CC	COM
dried	VBN	COM

2	CD	QTY
tablespoons	NNS	UNIT
ghee	NN	NAME
,	,	COM
clarified	VBD	COM
butter	NN	COM
,	,	COM
or	CC	COM
unsalted	JJ	COM
butter	NN	COM

8	CD	QTY
-	:	COM
12	CD	QTY
oz	NN	UNIT

paneer	NN	NAME
cheese	NN	NAME

,	,	COM
cut	VBD	COM
into	IN	COM
1/2-inch	JJ	COM
cubes	NNS	COM

2	CD	QTY
medium	NN	UNIT
onions	NNS	NAME
,	,	COM
finely	RB	COM
chopped	VBD	COM

scant	JJ	NAME
1/2	CD	QTY
teaspoon	NN	UNIT
fine	NN	COM
grain	NN	COM
sea	NN	COM
salt	NN	NAME

3	CD	QTY
medium	NN	UNIT
garlic	JJ	NAME
cloves	NNS	UNIT
,	,	COM
finely	RB	COM
chopped	VBD	COM

1	CD	QTY
tablespoon	NN	UNIT
grated	VBN	COM
fresh	JJ	COM
ginger	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
spice	NN	NAME
mixture*	NN	NAME
(	(	COM
see	VB	COM
below	IN	COM
)	)	COM

1/4	CD	QTY
teaspoon	NN	UNIT
turmeric	NN	NAME

1	CD	QTY
cup	NN	UNIT
buttermilk	NN	NAME

splash	NN	COM
of	IN	COM
cream	NN	NAME
or	CC	COM
dollop	NN	COM
of	IN	COM
plain	NN	COM
yogurt	NN	NAME
(	(	COM
optional	JJ	COM
)	)	COM

fresh	JJ	COM
lemon	NN	NAME
to	TO	COM
finish	VB	COM
,	,	COM
and	CC	COM
toasted	VBD	COM
sesame	NN	NAME
seeds	NNS	NAME
to	TO	COM
sprinkle	VB	COM

2	CD	QTY
eggs	NNS	NAME
,	,	COM
brought	VBD	COM
to	TO	COM
room	NN	COM
temperature	NN	COM
shortly	RB	COM
before	IN	COM
using*	JJ	COM

6	CD	QTY
ounces	NNS	NAME
/	RB	COM
170	CD	COM
g	JJ	COM
good-quality	NN	COM
dark	NN	NAME
chocolate	NN	NAME
,	,	COM
finely	RB	COM
chopped	VBD	COM

4	CD	QTY
tablespoons	NNS	UNIT
water	NN	NAME

4	CD	QTY
tablespoons	NNS	UNIT
fine	JJ	COM
grain	NN	NAME
sugar	NN	NAME

4	CD	QTY
tablespoons	NNS	UNIT
unsalted	JJ	NAME
butter	NN	NAME

fine	JJ	COM
grain	NN	NAME
sea	NN	NAME
salt	NN	NAME

to	TO	COM
top	VB	COM
:	:	COM
heavy	JJ	COM
cream	NN	COM
,	,	COM
loosely	RB	COM
whipped	VBD	COM
,	,	COM
slightly	RB	COM
sweetened	VBN	COM
(	(	COM
optional	JJ	COM
)	)	COM

1	CD	QTY
tablespoon	NN	UNIT
oil	NN	NAME

1	CD	QTY
small	JJ	UNIT
onion	NN	NAME
,	,	COM
sliced	VBD	COM

1	CD	QTY
(	(	COM
10	CD	COM
inch	NN	COM
)	)	COM
tortilla	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
jack	NN	NAME
,	,	COM
shredded	VBD	COM

1/4	CD	QTY
cup	NN	UNIT
cheddar	NN	NAME
,	,	COM
shredded	VBD	COM

1/4	CD	QTY
cup	NN	UNIT
warm	NN	NAME
,	,	COM
cooked	VBD	COM
,	,	COM
shredded	VBD	COM
chicken	NN	NAME
or	CC	COM
orange	NN	COM
chicken	NN	COM
bulgogi	NN	COM

2	CD	QTY
tablespoons	NNS	UNIT
salsa	JJ	NAME
naranja	NN	NAME
or	CC	COM
sweet	JJ	COM
chili	NNS	COM
sauce	VBP	COM

2	CD	QTY
teaspoons	NNS	UNIT
toasted	VBD	COM
sesame	NN	NAME
seeds	NNS	NAME

1	CD	QTY
tablespoon	NN	UNIT
basil	NN	NAME
,	,	COM
torn	NN	COM

1	CD	QTY
tablespoon	NN	UNIT
cilantro	NN	NAME
,	,	COM
torn	NN	COM

1	CD	QTY
spaghetti	NNS	UNIT
squash	NN	NAME
,	,	COM
halved	VBN	COM
lengthwise	NN	COM
and	CC	COM
seeded	VBD	COM

2	CD	QTY
tablespoons	NNS	UNIT
vegetable	JJ	NAME
oil	NN	NAME

1	CD	QTY
onion	NN	NAME
,	,	COM
chopped	VBD	COM

1	CD	QTY
clove	NN	UNIT
garlic	NN	NAME
,	,	COM
minced	VBD	COM

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
chopped	VBD	COM
tomatoes	NNS	NAME

3/4	CD	QTY
cup	NN	UNIT
crumbled	VBD	COM
feta	JJ	NAME
cheese	NN	NAME

3	CD	QTY
tablespoons	NNS	UNIT
sliced	VBD	COM
black	JJ	NAME
olives	NNS	NAME

2	CD	QTY
tablespoons	NNS	UNIT
chopped	VBD	COM
fresh	JJ	COM
basil	NN	NAME

for	IN	COM
the	DT	COM
brownies	NNS	COM
:	:	COM

12	CD	QTY
tablespoons	NNS	UNIT
unsalted	JJ	NAME
butter	NN	NAME
,	,	COM
cut	VB	COM
into	IN	COM
pieces	NNS	COM

3	CD	QTY
1/2	CD	QTY
ounces	NNS	UNIT
semisweet	JJ	NAME
chocolate	NN	NAME
,	,	COM
chopped	VBD	COM

3/4	CD	QTY
cup	JJ	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

2/3	CD	QTY
cup	NN	UNIT
unsweetened	JJ	NAME
cocoa	NN	NAME
powder	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
baking	NN	NAME
soda	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
baking	NN	NAME
powder	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
granulated	VBD	COM
sugar	NN	NAME

2	CD	QTY
large	JJ	UNIT
eggs	NNS	NAME
,	,	COM
plus	CC	COM
1	CD	COM
egg	NN	COM
yolk	NN	COM
,	,	COM
lightly	RB	COM
beaten	VB	COM

2	CD	QTY
teaspoons	NNS	UNIT
vanilla	NN	NAME
extract	NN	NAME

2/3	CD	QTY
cup	JJ	UNIT
chocolate	NN	NAME
chips	NNS	NAME

for	IN	COM
the	DT	COM
peanut	NN	COM
butter	NN	NAME
filling	NN	NAME
:	:	COM

1	CD	QTY
cup	NN	UNIT
creamy	JJ	COM
peanut	NN	NAME
butter	NN	NAME
,	,	COM
melted	VBD	COM

1/2	CD	QTY
cup	NN	UNIT
powdered	VBD	NAME
sugar	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
coconut	NN	NAME
oil	NN	NAME

ganache	NN	NAME
topping	NN	NAME
:	:	COM

8	CD	QTY
ounces	NNS	UNIT
milk	NN	NAME
chocolate	NN	NAME
,	,	COM
chopped	VBD	COM

1/2	CD	QTY
cup	NN	UNIT
heavy	JJ	NAME
cream	NN	NAME

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
chopped	VBD	COM
peanut	NN	NAME
butter	NN	NAME
cups	NNS	UNIT

1/2	CD	QTY
cup	NN	UNIT
(	(	COM
1	CD	COM
stick	NN	COM
)	)	COM
butter	NN	NAME
,	,	COM
melted	VBD	COM

1	CD	QTY
cup	NN	UNIT
sugar	NN	NAME

1	CD	QTY
egg	NN	NAME

1	CD	QTY
cup	NN	UNIT
kentucky	JJ	NAME
bourbon	NN	NAME
whiskey	NN	NAME

1	CD	COM
loaf	JJ	COM
french	JJ	COM
bread	NN	COM
,	,	COM
at	IN	COM
least	JJS	COM
a	DT	COM
day	NN	COM
old	JJ	COM
,	,	COM
cut	VB	COM
into	IN	COM
1-inch	JJ	COM
squares	NNS	COM
(	(	COM
about	IN	COM
6-7	NNP	COM
cups	NNS	COM
)	)	COM

1	CD	QTY
qt	NNS	UNIT
milk	NN	NAME

3	CD	QTY
eggs	NNS	NAME
,	,	COM
lightly	RB	COM
beaten	VB	COM

2	CD	QTY
cups	NNS	UNIT
sugar	NN	NAME

2	CD	QTY
tbsp	NN	UNIT
vanilla	NN	NAME

1	CD	QTY
cup	NN	UNIT
raisins	NNS	NAME
(	(	COM
soaked	JJ	COM
overnight	NN	COM
in	IN	COM
1/4	CD	COM
cup	NNS	COM
bourbon	NN	COM
)	)	COM

1/4	CD	QTY
teaspoon	NN	UNIT
allspice	NN	NAME

1/4	CD	QTY
to	TO	COM
1/2	CD	QTY
teaspoon	NN	UNIT
cinnamon	NN	NAME

3	CD	QTY
tbsp	NN	UNIT
unsalted	JJ	NAME
butter	NN	NAME
,	,	COM
melted	VBD	COM

1	CD	QTY
medium	NN	UNIT
zucchini	NN	NAME

⅔	JJ	COM
c	NN	COM
whole	JJ	COM
wheat	NN	NAME
pastry	NN	NAME
flour	NN	NAME
(	(	COM
or	CC	COM
all-purpose	RB	COM
)	)	COM

1	CD	QTY
large	JJ	UNIT
egg	NN	NAME

cup	NN	UNIT
whole	JJ	NAME
wheat	NN	NAME
panko	NN	NAME
bread	NN	NAME
crumbs	NN	NAME

tsp	NN	UNIT
paprika	NN	NAME

tsp	NN	UNIT
salt	NN	NAME

tsp	NN	UNIT
ground	NN	NAME
pepper	IN	NAME

olive	JJ	NAME
oil	NN	NAME
cooking	NN	COM
spray	NN	NAME

cup	NN	UNIT
nonfat	NN	NAME
plain	NN	COM
greek	JJ	COM
yogurt	NN	NAME

3	CD	QTY
tbsp	JJ	UNIT
basil	NN	NAME
pesto	NN	NAME

⅛	JJ	QTY
tsp	NN	UNIT
salt	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
butter	NN	NAME
,	,	COM
room	NN	COM
temperature	NN	COM

2	CD	QTY
slices	NNS	UNIT
bread	JJ	NAME
,	,	COM
day	NN	COM
old	JJ	COM

3	CD	QTY
ounces	NNS	UNIT
cheese	JJ	NAME
,	,	COM
grated/shredded	VBD	COM
,	,	COM
room	NN	COM
temperature	NN	COM

1.5	CD	QTY
kg	JJ	UNIT
quality	NN	NAME
topside	NN	COM
of	IN	COM
beef	NN	NAME

2	CD	QTY
medium	NN	UNIT
onions	NNS	NAME

2	CD	QTY
carrots	NNS	NAME

2	CD	QTY
sticks	NNS	UNIT
celery	NN	NAME

1	CD	QTY
bulb	NN	UNIT
garlic	NN	NAME

1	CD	QTY
small	JJ	UNIT
bunch	NN	COM
fresh	JJ	COM
thyme	NN	NAME
,	,	COM
rosemary	JJ	COM
,	,	COM
bay	NN	COM
or	CC	COM
sage	NN	COM
,	,	COM
or	CC	COM
a	DT	COM
mixture	NN	COM

olive	JJ	NAME
oil	NN	NAME

sea	NN	NAME
salt	NN	NAME

freshly	RB	COM
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
uncooked	JJ	NAME
quinoa	NN	NAME
,	,	COM
rinsed	VBD	COM

3	CD	QTY
cups	NNS	UNIT
water	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
olive	JJ	NAME
oil	NN	NAME

1/2	CD	QTY
yellow	JJ	NAME
onion	NN	NAME
,	,	COM
diced	VBD	COM

3	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
minced	VBD	COM

9	CD	QTY
oz	JJ	COM
fresh	JJ	COM
spinach	NN	NAME
leaves	NNS	UNIT

2	CD	QTY
cups	NNS	UNIT
chopped	VBD	COM
artichoke	NN	NAME
hearts	NNS	NAME
(	(	COM
we	PRP	COM
use	VBP	COM
canned	VBN	COM
and	CC	COM
drained	VBN	COM
artichoke	RB	COM
hearts	NNS	COM
)	)	COM

3	CD	QTY
tablespoons	NNS	UNIT
butter	NN	NAME

3	CD	QTY
tablespoons	NNS	UNIT
all-purpose	JJ	NAME
gold	NN	NAME
medal	CD	QTY
flour	NN	NAME

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
milk	NN	NAME

3	CD	QTY
oz	JJ	UNIT
cream	NN	NAME
cheese	NN	NAME

1	CD	QTY
1/2	CD	QTY
cup	NN	UNIT
shredded	VBD	COM
mozzarella	NN	NAME
cheese	NN	NAME
,	,	COM
divided	VBD	COM

dash	NN	UNIT
of	IN	COM
red	JJ	NAME
pepper	NN	NAME
flakes	NNS	NAME

1/2	CD	QTY
cup	NN	UNIT
feta	NN	NAME
cheese	NN	NAME

salt	NN	NAME
and	CC	COM
black	JJ	NAME
pepper	NN	NAME
,	,	COM
to	TO	COM
taste	VB	COM

for	IN	COM
the	DT	COM
parmesan	JJ	COM
panko	NN	COM
topping	NN	COM
:	:	COM

4	CD	QTY
tablespoons	NNS	UNIT
melted	VBD	COM
butter	NN	NAME

3/4	CD	QTY
cup	NN	UNIT
panko	NN	NAME
bread	NN	NAME
crumbs	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
freshly	RB	COM
grated	VBN	COM
parmesan	JJ	NAME
cheese	NN	NAME

1	CD	QTY
(	(	COM
15	CD	COM
ounce	NN	COM
)	)	COM
block	NN	UNIT
of	IN	COM
organic	JJ	COM
extra-firm	JJ	COM
tofu	NN	COM

1	CD	QTY
tablespoon	NN	UNIT
olive	JJ	NAME
oil	NN	NAME

1	CD	QTY
tablespoon	JJ	UNIT
reduced-sodium	NN	NAME
tamari	NN	NAME
or	CC	COM
soy	NN	COM
sauce	NN	COM

2	CD	QTY
teaspoons	NNS	UNIT
arrowroot	VBP	NAME
starch	NN	NAME
or	CC	COM
cornstarch	NN	COM

⅓	JJ	QTY
cup	NN	UNIT
creamy	JJ	NAME
peanut	NN	NAME
butter	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
white	JJ	NAME
wine	JJ	NAME
vinegar	NN	NAME
or	CC	COM
apple	NN	COM
cider	NN	COM
vinegar	NN	COM

2	CD	QTY
tablespoons	NNS	UNIT
reduced-sodium	JJ	NAME
tamari	NN	NAME
or	CC	COM
soy	NN	COM
sauce	NN	COM

2	CD	QTY
tablespoons	NNS	UNIT
honey	NN	NAME
or	CC	COM
agave	VB	COM
nectar	NN	COM
or	CC	COM
maple	NN	COM
syrup	NN	COM

2	CD	QTY
teaspoons	NNS	UNIT
toasted	VBD	COM
sesame	JJ	NAME
oil	NN	NAME

½	NN	QTY
lime	NN	NAME
,	,	COM
juiced	VBD	COM

2	CD	QTY
garlic	JJ	NAME
cloves	NNS	UNIT
,	,	COM
pressed	VBD	COM
or	CC	COM
minced	VBD	COM

2	CD	QTY
ripe	JJ	COM
mangos	NNS	NAME
,	,	COM
diced	VBD	COM

1	CD	QTY
medium	NN	UNIT
red	JJ	NAME
bell	NN	NAME
pepper	NN	NAME
,	,	COM
chopped	VBD	COM

½	JJ	QTY
bunch	NN	UNIT
(	(	COM
about	IN	COM
4	CD	COM
)	)	COM
green	JJ	NAME
onions	NNS	NAME
,	,	COM
chopped	VBD	COM

⅓	JJ	NAME
cup	NN	UNIT
packed	VBD	COM
fresh	JJ	COM
cilantro	NN	NAME
leaves	NNS	UNIT
,	,	COM
chopped	VBD	COM

1	CD	QTY
jalapeo	NN	NAME
,	,	COM
minced	VBD	COM

½	NN	QTY
lime	NN	NAME
,	,	COM
juiced	VBD	COM

⅛	JJ	QTY
teaspoon	NN	UNIT
salt	NN	NAME

1	CD	QTY
small	JJ	UNIT
head	NN	COM
of	IN	COM
green	JJ	NAME
cabbage	NN	NAME
(	(	COM
the	DT	COM
smaller	JJR	COM
,	,	COM
the	DT	COM
better	JJR	COM
)	)	COM
or	CC	COM
bibb	$	COM
lettuce	NN	COM

2	CD	QTY
tablespoons	NNS	UNIT
large	JJ	UNIT
,	,	COM
unsweetened	JJ	COM
coconut	NN	NAME
flakes*	NN	NAME
(	(	COM
optional	JJ	COM
)	)	COM

2	CD	QTY
tablespoons	NNS	UNIT
chopped	VBD	COM
peanuts	NNS	NAME
(	(	COM
optional	JJ	COM
)	)	COM

225g	CD	QTY
unsalted	JJ	NAME
butter	NN	NAME
,	,	COM
softened	VBD	COM

225g	CD	QTY
caster	NN	NAME
sugar	NN	NAME

4	CD	QTY
eggs	NNS	NAME

finely	RB	COM
grated	VBN	COM
zest	JJS	COM
1	CD	QTY
lemon	NN	NAME

225g	CD	QTY
self-raising	JJ	NAME
flour	NN	NAME

juice	NN	NAME
1	CD	QTY
lemons	NNS	UNIT

85g	CD	QTY
caster	NN	NAME
sugar	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
olive	JJ	NAME
oil	NN	NAME

½	RB	QTY
red	JJ	NAME
onion	NN	NAME
,	,	COM
chopped	VBD	COM

salt	NN	NAME

8	CD	QTY
to	TO	COM
10	CD	COM
ounces	NNS	COM
cremini	NN	COM
mushrooms	NNS	COM
(	(	COM
aka	JJ	COM
baby	NN	COM
bellas	NN	COM
)	)	COM
,	,	COM
thinly	RB	COM
sliced	VBD	COM

6	CD	QTY
ounces	NNS	UNIT
baby	RB	NAME
spinach	VBP	NAME
,	,	COM
roughly	RB	COM
chopped	VBD	COM

½	RB	QTY
small	JJ	UNIT
lime	NN	NAME
,	,	COM
juiced	VBD	COM

2½	CD	QTY
cups	NNS	UNIT
shredded	VBD	COM
raw	JJ	COM
jack	NN	NAME
or	CC	COM
cheddar	NN	COM
cheese	NN	NAME
,	,	COM
divided	VBD	COM

2	CD	QTY
avocados	NN	UNIT
from	IN	COM
mexico	NN	COM
,	,	COM
cut	VBN	COM
into	IN	COM
thin	JJ	COM
slices	NNS	COM

4	CD	QTY
medium	NN	UNIT
whole	JJ	NAME
wheat	NN	NAME
tortillas	NNS	NAME

jarred	VBN	COM
red	JJ	NAME
salsa	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
olive	JJ	NAME
oil	NN	NAME

5	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
finely	RB	COM
minced	VBD	COM

1	CD	QTY
pint	NN	UNIT
red	JJ	NAME
grape	NN	NAME
tomatoes	NNS	NAME
,	,	COM
halved	VBD	COM
lengthwise	NN	COM

1	CD	QTY
pint	NN	COM
yellow	JJ	COM
grape	NN	COM
tomatoes	NNS	NAME
,	,	COM
halved	VBD	COM
lengthwise	NN	COM

1	CD	QTY
tablespoon	NN	UNIT
balsamic	NN	NAME
vinegar	NN	NAME

16	CD	QTY
whole	JJ	UNIT
basil	NN	NAME
leaves	NNS	UNIT
(	(	COM
chiffonade	NN	COM
)	)	COM

salt	NN	NAME
and	CC	COM
black	JJ	NAME
pepper	NN	NAME
to	TO	COM
taste	NN	COM
(	(	COM
do	VBP	COM
n't	RB	COM
oversalt	VB	COM
)	)	COM

8	CD	QTY
whole	JJ	COM
boneless	NN	COM
,	,	COM
skinless	NN	COM
chicken	NN	COM
breasts	NNS	COM
,	,	COM
cut	VBN	COM
in	IN	COM
half	NN	COM
to	TO	COM
create	VB	COM
two	CD	QTY
thin	JJ	QTY
breasts	NNS	UNIT

salt	NN	NAME
and	CC	COM
pepper	NN	NAME
,	,	COM
to	TO	COM
taste	VB	COM

freshly	RB	COM
grated	VBN	COM
or	CC	COM
shaved	VBN	COM
parmesan	NNS	COM

2	CD	QTY
tablespoons	NNS	UNIT
olive	JJ	NAME
oil	NN	NAME

5	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
finely	RB	COM
minced	VBD	COM

1	CD	QTY
pint	NN	UNIT
red	JJ	NAME
grape	NN	NAME
tomatoes	NNS	NAME
,	,	COM
halved	VBD	COM
lengthwise	NN	COM

1	CD	QTY
pint	NN	COM
yellow	JJ	COM
grape	NN	COM
tomatoes	NNS	NAME
,	,	COM
halved	VBD	COM
lengthwise	NN	COM

1	CD	QTY
tablespoon	NN	UNIT
balsamic	NN	NAME
vinegar	NN	NAME

16	CD	QTY
whole	JJ	UNIT
basil	NN	NAME
leaves	NNS	UNIT
(	(	COM
chiffonade	NN	COM
)	)	COM

salt	NN	NAME
and	CC	COM
pepper	NN	COM
to	TO	COM
taste	NN	COM
(	(	COM
do	VBP	COM
n't	RB	COM
oversalt	VB	COM
!	.	COM
)	)	COM

1	CD	QTY
whole	JJ	NAME
baguette	NN	NAME

8	CD	QTY
tablespoons	NNS	UNIT
butter	NN	NAME

12	CD	QTY
ounces	NNS	NAME
,	,	COM
weight	NN	COM
pasta	NN	COM
,	,	COM
any	DT	COM
variety	NN	COM

8	CD	QTY
pieces	NNS	UNIT
thick	JJ	COM
cut	VBN	COM
bacon	NN	NAME
(	(	COM
diced	VBN	COM
small	JJ	COM
)	)	COM

1/2	CD	QTY
whole	JJ	NAME
medium	NN	UNIT
onion	NN	NAME
,	,	COM
diced	VBD	COM
small	JJ	UNIT

2	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
minced	VBD	COM

3	CD	QTY
whole	JJ	NAME
eggs	NNS	NAME

3/4	CD	QTY
cups	NNS	UNIT
finely	RB	COM
grated	VBD	COM
parmesan	JJ	NAME

3/4	CD	QTY
cups	NNS	UNIT
heavy	JJ	NAME
cream	NN	NAME

salt	NN	NAME
&	CC	COM
plenty	NN	COM
of	IN	COM
black	JJ	NAME
pepper	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
peas	NNS	NAME

1/2	CD	QTY
cup	NN	UNIT
vegetable	JJ	NAME
oil	NN	NAME

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
white	JJ	NAME
sugar	NN	NAME

2	CD	QTY
teaspoons	NNS	UNIT
vanilla	NN	NAME
extract	NN	NAME

2	CD	QTY
cups	NNS	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
unsweetened	JJ	NAME
cocoa	NN	NAME
powder	NN	NAME

1	CD	QTY
1/2	CD	QTY
teaspoons	NNS	UNIT
baking	VBG	NAME
soda	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

2	CD	QTY
cups	NNS	UNIT
shredded	VBD	COM
zucchini	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
chopped	VBD	COM
walnuts	NNS	NAME


6	CD	QTY
tablespoons	NNS	UNIT
unsweetened	JJ	NAME
cocoa	NN	NAME
powder	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
margarine	NN	NAME

2	CD	QTY
cups	NNS	UNIT
confectioners	NNS	NAME
'	POS	NAME
sugar	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
milk	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
vanilla	NN	NAME
extract	NN	NAME

2	CD	QTY
cups	NNS	UNIT
(	(	COM
475	CD	COM
ml	NN	COM
)	)	COM
of	IN	COM
graham	NN	COM
cracker	NN	COM
crumbs	NNS	COM
(	(	COM
from	IN	COM
a	DT	COM
little	RB	COM
less	JJR	COM
than	IN	COM
2	CD	COM
packages	NNS	COM
graham	VBP	COM
crackers	NNS	COM

2	CD	QTY
tbsp	NN	UNIT
sugar	NN	NAME

pinch	NN	NAME
salt	NN	NAME

5	CD	QTY
tbsp	NN	UNIT
(	(	COM
70	CD	COM
g	NN	COM
)	)	COM
unsalted	VBD	COM
butter	NN	NAME
(	(	COM
if	IN	COM
using	VBG	COM
salted	VBN	COM
butter	NN	COM
,	,	COM
omit	VBP	COM
the	DT	COM
pinch	NN	COM
of	IN	COM
salt	NN	COM
)	)	COM
,	,	COM
melted	VBD	COM

2	CD	QTY
pounds	NNS	UNIT
cream	JJ	NAME
cheese	NN	NAME
(	(	COM
900	CD	COM
g	NN	COM
)	)	COM
,	,	COM
room	NN	COM
temperature	NN	COM

1	CD	QTY
1/3	CD	QTY
cup	NN	UNIT
granulated	VBN	COM
sugar	NN	NAME
(	(	COM
270	CD	COM
g	NN	COM
)	)	COM

pinch	NN	UNIT
of	IN	COM
salt	NN	NAME

2	CD	QTY
teaspoons	NNS	UNIT
vanilla	NN	NAME

4	CD	QTY
large	JJ	UNIT
eggs	NNS	NAME

2/3	CD	QTY
cup	NN	UNIT
sour	JJ	NAME
cream	NN	NAME
(	(	COM
160	CD	QTY
ml	NN	UNIT
)	)	COM

2/3	CD	QTY
cup	JJ	UNIT
heavy	JJ	COM
whipping	NN	NAME
cream	NN	NAME
(	(	COM
160	CD	COM
ml	NN	COM
)	)	COM

2	CD	QTY
cups	NNS	UNIT
sour	JJ	NAME
cream	NN	NAME
(	(	COM
475	CD	QTY
ml	NN	UNIT
